"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-05-21,5.91,2.19,84.06,23.15,30.12,23.4,19.57,26.21,97.19,3.31,20.7139945971047
2021-05-22,4.25,1.77,87.25,22.97,28.04,23.16,19.01,25.3,97.27,2.73,20.4318233102007
2021-05-23,0.21,1.45,77.31,22.4,32.25,22.35,24.38,27.08,97.19,2.26,19.9952251324097
2021-05-24,0.18,1.98,73.06,21.8,33.41,22.02,24.73,27.52,97.14,2.98,19.3618158353906
2021-05-25,2.29,1.8,77.88,23.07,32.4,23.18,21.21,27.61,97.13,2.73,20.7420282509028
2021-05-26,1.47,1.85,80.56,23.1,31.19,23.01,20.55,26.98,97.1,2.81,20.7205622760386
2021-05-27,5.47,1.46,82.44,23.24,31.48,23.44,19.28,26.79,97.07,2.29,20.9816071789787
2021-05-28,1.45,1.6,83.5,23.01,29.89,23.26,20.49,26.21,97.09,2.49,20.5759998674547
2021-05-29,1.55,1.27,78.94,22.88,31.51,23.17,21.08,27.13,97.04,2.03,20.4734640765198
2021-05-30,9.76,1.34,86.69,23.59,28.83,23.85,16.83,26.05,96.99,2.16,21.1720631371468
2021-05-31,8.06,2.13,87.44,23.48,29.66,23.36,20.24,25.85,97.04,3.23,21.1177313682037
2021-06-01,4.4,2.27,81.31,21.85,30.2,22.34,17.96,25.58,97.09,3.41,19.3424821754939
2021-06-02,3.4,1.62,78.69,22.13,31.75,21.45,23.21,26.44,97.11,2.62,19.6410010722137
2021-06-03,3.75,1.45,80,22.65,31.48,22.25,17.39,26.66,97.17,2.29,20.2140036519583
2021-06-04,6.02,1.74,82.19,22.99,31.44,22.4,15.04,26.48,97.17,2.71,20.5603583694172
2021-06-05,2.7,1.73,80.19,22.17,30.96,22.1,20.38,26.18,97.15,2.61,19.7272929225423
2021-06-06,3.88,1.54,80.06,22.35,31.81,21.73,18.16,26.44,97.08,2.35,19.9829526730389
2021-06-07,2.26,1.59,78.12,21.72,31.34,21.9,21.97,26.2,97.06,2.48,19.2395242374012
2021-06-08,3.64,1.16,75.56,21.8,32.24,22.08,18.39,26.84,97.1,1.91,19.2840820574373
2021-06-09,2.45,1.12,86.25,22.47,27.64,22.94,18.58,25.02,97.16,1.77,19.8819754336078
2021-06-10,2.99,1.79,79.06,21.4,30.97,21.37,15.98,25.73,97.05,2.8,18.9660156799903
2021-06-11,7.45,1.2,77.88,22.23,31.65,22.16,20.35,26.74,97.01,1.97,19.7660549171784
2021-06-12,8.24,1.56,84.5,22.62,29.55,23.05,19.83,25.56,97.21,2.48,20.0788034620986
2021-06-13,0.01,1.8,78.38,21.88,32.33,22.21,22.05,26.4,97.19,2.81,19.520071819751
2021-06-14,8.46,1.73,82,22.72,30.49,22.58,20.78,26.25,97.25,2.6,20.2515214507038
2021-06-15,3.5,1.46,83,23.05,30.15,22.82,20.88,26.3,97.18,2.37,20.5557412644797
2021-06-16,8.96,2.14,88.44,22.88,27.55,23.23,11.93,24.98,97.27,3.34,20.3409221282012
2021-06-17,0.95,1.9,81.56,21.73,28.6,22.49,23.48,25.27,97.37,2.83,19.0671866430385
2021-06-18,1.97,1.57,81,21.76,29.23,21.27,19.72,25.41,97.34,2.52,19.0857978517769
2021-06-19,4.44,1.2,86.12,22.6,28.46,22.54,16.8,25.18,97.31,1.98,20.0315956256831
2021-06-20,13.04,1.45,88.62,22.93,28.51,22.63,9.32,25.01,97.31,2.32,20.4167951601135
2021-06-21,9,1.91,91.5,22.3,26.08,22.4,13.29,23.8,97.34,2.96,19.6852264661864
2021-06-22,17.43,1.64,90.62,22.31,27.21,21.73,15.2,24.01,97.26,2.53,19.7298681387578
2021-06-23,14.75,1.24,88.44,22.12,27.57,21.55,15.14,24.27,97.17,1.95,19.5412149327861
2021-06-24,3.44,1.27,82.94,21.69,29.47,20.84,21.98,25.02,97.22,1.99,19.1189686082717
2021-06-25,8.05,1.12,85.25,22.26,28.83,21.14,17.48,25.01,97.25,1.79,19.640394802524
2021-06-26,6.48,1.18,88.38,22.18,27.21,21.98,6.86,24.28,97.19,1.96,19.5390221967975
2021-06-27,2.59,1.32,81.81,21.34,29.74,20.9,16.53,24.94,97.15,2.12,18.7736825061629
2021-06-28,2.21,1.97,85.19,21.81,28.31,21.61,21.28,24.59,97.29,3.08,19.1669977147459
2021-06-29,7.58,2.12,81.44,21.16,28.61,21.23,20.16,24.73,97.42,3.19,18.4687308927291
2021-06-30,6.48,1.46,84.12,21.73,29.05,21.05,18.15,24.77,97.4,2.31,19.1196070623092
2021-07-01,9.38,1.42,85.19,22.25,29.08,21.48,19.7,25.07,97.39,2.21,19.6929954839461
2021-07-02,2.87,1.96,87,22.43,28.2,22.61,18.45,24.84,97.34,3.02,19.8524423241567
2021-07-03,41.74,1.56,86.38,22.31,29.16,21.94,16.92,24.9,97.33,2.42,19.7777620599048
2021-07-04,6.86,1.34,86.81,22.17,28.28,21.93,18.04,24.66,97.4,2.04,19.6088714576603
2021-07-05,7.27,1.5,89.88,22.08,27.4,21.84,19.78,23.91,97.41,2.33,19.4579546669817
2021-07-06,7.79,1.83,88.75,22.06,27.69,21.56,15.18,24.12,97.31,2.84,19.4436990399269
2021-07-07,5.77,2.2,88.44,22.42,28.24,21.65,16.49,24.58,97.17,3.39,19.8869779624319
2021-07-08,4.44,2.49,86.12,22.42,29.09,22.11,19.44,25.07,97.27,3.77,19.9079794703303
2021-07-09,8.34,2.88,88,22.29,28.13,22.03,16.15,24.51,97.3,4.27,19.7098945782123
2021-07-10,4.15,2.2,89.38,21.22,26.3,20.96,15.38,23.14,97.34,3.34,18.5192027494225
2021-07-11,7.23,1.3,86,21.71,28.55,20.33,17.62,24.35,97.39,2.04,19.088366238229
2021-07-12,24.28,1.77,87.06,22.44,29.12,21.31,17.29,24.85,97.35,2.8,19.8773404678256
2021-07-13,1.89,2.3,90,21.87,26.24,21.93,11.54,23.65,97.3,3.52,19.198005315369
2021-07-14,6.96,2.08,87.25,21.98,27.86,21.89,15.76,24.33,97.25,3.18,19.3438977164415
2021-07-15,14.91,1.36,85.25,22.21,29.33,21.28,15.08,25.03,97.19,2.2,19.6625301322458
2021-07-16,14.46,1.23,90.56,22.75,28.1,22.12,14.47,24.47,97.2,1.99,20.2374443352659
2021-07-17,12.45,1.96,90.06,22.06,27.28,21.69,14.21,23.89,97.33,3.03,19.4747834525676
2021-07-18,4.85,2.29,88.81,22.17,28.05,21.83,13.5,24.25,97.34,3.49,19.6007476765881
2021-07-19,8.65,2.08,88.06,22.61,28.83,21.7,14.36,24.85,97.22,3.2,20.105658185122
2021-07-20,1.3,2.5,86.56,22.26,28.68,22.35,14.25,24.77,97.31,3.8,19.6741938577447
2021-07-21,0.69,2.24,85.81,22.08,29.03,21.59,15.2,24.77,97.46,3.41,19.5037266050493
2021-07-22,2.03,2.3,86.25,22.12,28.54,21.9,15.16,24.7,97.5,3.48,19.5264316724621
2021-07-23,2.31,2.16,89.81,21.67,26.3,21.65,16.32,23.5,97.43,3.33,18.9945177574663
2021-07-24,1.36,1.84,87.19,21.65,27.57,21.21,14.25,24.03,97.34,2.88,19.00464556204
2021-07-25,1.79,2.16,86.06,21.59,28.04,21.74,16.6,24.21,97.32,3.33,18.9508093463366
2021-07-26,1.49,2.21,86.31,21.74,28.03,21.75,13.66,24.3,97.24,3.39,19.1030138930441
2021-07-27,3.33,2.43,90.12,21.12,25.05,21.21,10.74,22.86,97.24,3.72,18.3758251982318
2021-07-28,3.27,2.04,86.19,21.56,28.76,20.77,14.48,24.19,97.19,3.22,18.9579343009606
2021-07-29,1.49,1.91,86.12,21.56,27.85,21.25,19.06,24.14,97.28,2.93,18.8889189505117
2021-07-30,16.72,1.87,87.62,22.08,28.35,20.64,15.99,24.39,97.27,2.96,19.4920196976988
2021-07-31,22.36,2.84,91.5,22.05,26.04,21.86,12.86,23.54,97.32,4.34,19.3961006806366
2021-08-01,6.92,1.87,87.88,21.99,27.15,21.8,17.42,24.2,97.5,2.87,19.340617442677
2021-08-02,4.83,1.03,86.31,22.05,27.86,21.48,18.2,24.56,97.44,1.66,19.3860929159331
2021-08-03,7.19,1.1,84.75,22.11,27.89,21.55,17.74,24.94,97.3,1.73,19.4483509643968
2021-08-04,5.58,1.73,87.19,22.37,29.07,21.32,15.2,24.76,97.3,2.67,19.806206466918
2021-08-05,69.19,2.34,92.56,22.05,26.04,21.66,7.54,23.34,97.51,3.62,19.398351162095
2021-08-06,8.8,2.19,91.31,21.76,26.87,21.15,14.4,23.33,97.49,3.37,19.125465719953
2021-08-07,5.12,2.34,91.62,21.98,25.95,21.48,15.84,23.47,97.41,3.58,19.3442253080358
2021-08-08,5.34,2.16,89.31,22.25,27.41,21.68,13.13,24.22,97.35,3.27,19.6776225284583
2021-08-09,3.12,2.51,89.62,22.16,27.61,22.07,16.76,24.06,97.38,3.77,19.5675905123985
2021-08-10,5.29,1.8,90,22.12,27.21,21.85,14,23.93,97.33,2.87,19.5060793042587
2021-08-11,5.44,1.79,89.06,22.21,28.05,21.37,16.72,24.23,97.21,2.79,19.6336625814704
2021-08-12,5.57,2.2,88.81,22.12,27.65,22.18,13.65,24.17,97.24,3.39,19.5120832263391
2021-08-13,9.06,2.01,92.12,21.8,25.75,21.63,11.52,23.19,97.35,3.09,19.1415220998571
2021-08-14,10.34,2.12,89.56,21.94,27.53,21.24,12.85,23.86,97.2,3.32,19.3336785428422
2021-08-15,3.03,2.09,87.5,22,28.26,21.52,18.5,24.33,97.1,3.27,19.3993243574628
2021-08-16,4.75,2.01,88,21.91,27.87,21.52,14.4,24.12,97.19,3.11,19.2793860902937
2021-08-17,5.69,1.91,88.94,22.15,27.48,21.45,10.42,24.17,97.28,2.98,19.5406449966288
2021-08-18,12.86,1.69,89.94,22.1,27.35,21.81,13.61,23.92,97.38,2.64,19.4820068882724
2021-08-19,6.87,1.28,82.19,20.38,26.73,20.67,17.57,23.76,97.26,2.03,17.6421101347372
2021-08-20,4.74,0.86,81.44,21.57,28.91,20.63,18.45,25.11,97.09,1.34,18.8685608498194
2021-08-21,12.47,1.59,90.25,22.1,26.81,21.8,17.32,23.85,97.1,2.51,19.4715632129007
2021-08-22,4.69,1.78,87.75,21.62,27.61,21.29,12.59,23.87,97.16,2.69,18.953713635212
2021-08-23,4.65,0.95,82.56,21.55,28.37,20.57,19.22,24.86,97.06,1.4,18.8605434578646
2021-08-24,9.24,0.97,81.5,22.33,29.82,22.48,14.93,25.88,96.93,1.48,19.7162245416474
2021-08-25,8.24,1.97,88.31,22.39,27.84,22.15,16.43,24.55,96.95,3.06,19.8241048995165
2021-08-26,14.51,1.79,92.44,22.87,27.2,21.93,13.4,24.2,97.12,2.77,20.3441815703353
2021-08-27,17.23,0.84,86.19,22.07,27.76,21.49,15.45,24.66,97.24,1.32,19.4688242245794
2021-08-28,17.12,1.78,88.31,22.13,27.73,22.09,14.86,24.28,97.22,2.77,19.5235466191354
2021-08-29,5.32,1.12,84.75,22,28.55,21.06,18.09,24.87,97.03,1.8,19.3717613830143
2021-08-30,34.25,1.18,91.06,22.5,26.45,22.47,7.65,24.09,96.99,1.84,19.9158662809795
2021-08-31,9.17,1.48,87.06,22.59,29.51,21.63,14.96,25.05,97.12,2.27,20.1026258074691
2021-09-01,7.64,1.44,86.75,22.9,29.2,21.51,16.31,25.39,97.09,2.2,20.4177096401951
2021-09-02,21.3,1.88,90.94,22,25.95,21.38,10.57,23.61,97.09,3.03,19.3543962970194
2021-09-03,4.9,2.12,88.81,21.92,28.2,20.74,13.68,23.99,97.21,3.3,19.3138541280214
2021-09-04,16.01,1.67,87.06,22.1,27.62,22.13,16.04,24.48,97.22,2.5,19.466305666882
2021-09-05,4.92,0.7,80.31,21.01,28.3,21.88,15.03,24.76,97.26,1.11,18.2433357192131
2021-09-06,1.47,0.78,81.31,21.51,29.12,21.38,16.58,25.09,97.25,1.37,18.8172470202429
2021-09-07,3.07,0.78,82.81,22.23,29.12,22.01,17.28,25.46,97.21,1.27,19.567131320887
2021-09-08,11.63,0.75,81.75,21.6,28.43,22.05,16.79,25.11,97.13,1.24,18.9403837116004
2021-09-09,5.95,1.96,86.44,22.34,29.25,21.33,17.77,24.93,97.14,3.07,19.8249947366977
2021-09-10,16.79,1.11,82.38,22.18,29.48,21.07,12.15,25.62,97.33,1.65,19.6410208420407
2021-09-11,5.33,0.77,88,22.39,27.3,22.48,10.35,24.57,97.34,1.23,19.7768581043345
2021-09-12,2.37,1.53,86.31,22.07,28.59,21.75,18.43,24.66,97.25,2.44,19.4959301406596
2021-09-13,4.8,1.45,90,22.31,27.12,21.83,12.23,24.12,97.2,2.36,19.7175539559822
2021-09-14,10.5,1.15,88.06,21.87,27.87,21.36,14.79,24.08,97.12,1.89,19.2488095046385
2021-09-15,20.6,1.97,89.5,22.22,27.96,21.06,17.6,24.15,97.24,2.99,19.641396622317
2021-09-16,8.11,1.77,89.88,22.56,27.97,21.76,16.43,24.4,97.39,2.72,20.0060997734101
2021-09-17,1.31,1.1,87.12,22.24,28.36,21.48,13.53,24.66,97.28,1.84,19.6788950742007
2021-09-18,8.8,1.3,87.31,22.09,28.19,21.58,18.31,24.46,97.21,2.12,19.5001342042171
2021-09-19,3.79,1.16,82.56,21.78,29.23,20.51,19,25.15,97.18,1.79,19.1711534775358
2021-09-20,5.52,1.02,82.44,22.21,29.71,21.58,18.5,25.59,97.16,1.7,19.6222932369883
2021-09-21,11.83,1.2,87.69,22.53,28.29,21.42,17.32,24.81,97.16,2.02,19.9760619929268
2021-09-22,7.9,1.09,86.62,21.58,27.59,21.58,11.74,24.11,97.23,1.83,18.9662906928692
2021-09-23,0.26,0.59,79.12,21.36,29.91,21.28,18.6,25.48,97.21,0.97,18.7162204663918
2021-09-24,11.54,1.07,84.06,22.2,28.96,21.96,9.11,25.19,97.24,1.78,19.5634386512531
2021-09-25,1.03,1.39,85.12,21.9,28.61,21.26,18.84,24.69,97.21,2.23,19.2597298384709
2021-09-26,1.51,1.23,84.38,21.88,28.87,21.61,18.26,24.84,97.27,1.95,19.2545871645097
2021-09-27,3.01,0.97,82.5,21.77,29.34,21.49,20.43,25.15,97.2,1.62,19.1572209532062
2021-09-28,5.13,1.41,83.25,21.8,29.96,21.21,19.62,25.05,97.04,2.28,19.2228761597956
2021-09-29,5.86,1.2,85.31,22.33,29.6,21,19.45,25.18,97.07,1.98,19.8431888391434
2021-09-30,23.1,1.8,93.81,22.55,25.24,22.01,12.84,23.61,97.14,2.94,19.965206912507
2021-10-01,15.6,1.17,86.12,22.12,28.67,21.22,15.11,24.73,97.22,1.99,19.530047943048
2021-10-02,3.39,1.07,82.19,22.22,30.03,21.37,19.5,25.7,97.14,1.73,19.68377543554
2021-10-03,6.54,0.89,82.19,22.15,29.45,21.42,20.21,25.58,97.09,1.53,19.5518215472125
2021-10-04,4.89,1.45,83.88,22.52,30.47,21.42,21.58,25.66,97.08,2.38,20.0435395004274
2021-10-05,4.74,1.02,84.06,22.9,29.72,22.19,19.82,25.92,97.08,1.68,20.381085828572
2021-10-06,4.44,1.59,86.69,23.05,29.36,22.49,19.42,25.55,97.11,2.56,20.5876384340476
2021-10-07,0.91,1.45,83,22.31,30.26,22.44,20.28,25.67,97.07,2.38,19.8443771132001
2021-10-08,0.69,1,81.88,22.67,30.67,21.54,20.15,26.21,96.94,1.66,20.1768008281101
2021-10-09,2.72,0.91,82.19,23.07,30.48,22.49,18.64,26.5,97.03,1.54,20.5832705247253
2021-10-10,3.14,1.09,84.31,23.26,30.13,22.71,15.35,26.26,97.09,1.75,20.8336411613977
2021-10-11,1.26,1.26,83.38,22.84,29.4,23.18,20.04,26.02,97.19,1.86,20.3295601851228
2021-10-12,2.62,0.83,80.44,22.64,30.98,22.08,22.77,26.5,97.12,1.35,20.1450088941343
2021-10-13,4.26,1.13,83.25,22.98,30.72,22.62,21.68,26.26,97.04,1.95,20.5717071128735
2021-10-14,4.08,1.47,84.12,22.79,30.07,22.34,21.16,25.87,97.06,2.34,20.3386638209072
2021-10-15,6.47,1.04,81.06,22.24,29.94,21.94,23.01,25.98,97.07,1.63,19.7197611803895
2021-10-16,11.16,1.09,81.94,22.3,30.42,21.7,21.67,25.83,97.05,1.89,19.7672818843677
2021-10-17,4.63,1.3,83.56,22.58,29.82,21.98,20.07,25.72,96.98,2.14,20.0343129696854
2021-10-18,16.26,2.01,93,23.1,26.61,22.8,13.11,24.31,97.04,3.12,20.5953732919227
2021-10-19,3.98,1.85,88.62,22.76,28.55,22.5,16.32,24.87,97.15,2.88,20.2563480089997
2021-10-20,4.06,1.1,89.12,22.75,27.92,22.01,17.62,24.72,97.2,1.79,20.1989742862523
2021-10-21,3.04,0.92,84.81,22.57,29.9,21.89,20.34,25.53,97.14,1.64,20.118581469283
2021-10-22,5.21,1.06,85.25,22.8,30.21,21.23,17.7,25.67,97.1,1.83,20.3823270951845
2021-10-23,3.66,1.41,89.56,22.74,28.13,22.68,16.87,24.66,97.2,2.23,20.2300487011641
2021-10-24,1.84,1.55,84.06,22.18,29.26,21.71,16.94,25.23,97.27,2.37,19.607496209093
2021-10-25,0.45,0.84,79.19,22.06,31.14,21.48,18.48,26.22,97.24,1.41,19.5248261917156
2021-10-26,0.69,1.2,79.75,22.32,31.01,22.34,17.68,26.33,97.2,1.93,19.7839163517951
2021-10-27,0.79,1.48,85.56,22.75,29.83,21.98,16.59,25.53,97.12,2.32,20.2964960560294
2021-10-28,4.66,1.32,86.81,22.77,29.35,22.3,16.82,25.27,97.15,2.09,20.2945374262159
2021-10-29,0.91,1.19,80.5,21.97,30.27,22.52,20.83,25.81,97.05,1.89,19.3981666156031
2021-10-30,0.66,0.94,82,22.51,30.46,22.44,17.82,26.09,97.1,1.62,20.0714408420499
2021-10-31,0.48,1.04,79.94,22.37,31.19,22.41,17.98,26.4,97.16,1.77,19.9085805214454
2021-11-01,0.98,1.24,82.69,22.45,30.16,22.12,19.48,25.83,97.24,2,19.9482125826015
2021-11-02,1.16,0.97,79.25,21.73,30.69,21.97,15.64,25.87,97.21,1.7,19.161187681965
2021-11-03,0.32,1.18,79.94,21.85,31.08,21.48,21.11,25.93,97.15,1.99,19.3929990384349
2021-11-04,1.27,1.2,83.31,22.4,30.3,21.4,20.93,25.69,97.11,2.02,19.9408298157488
2021-11-05,1.35,1.15,86.69,22.51,28.48,22.5,14.68,24.98,97.13,2.01,19.938427626569
2021-11-06,0.15,1.34,84.38,22.45,30.4,21.48,18.76,25.51,97.01,2.22,19.9941295774179
2021-11-07,0.71,1.02,80.5,22.02,30.94,21.21,21.48,25.96,96.94,1.73,19.5616417041074
2021-11-08,1.96,1.09,79.94,22.13,30.67,22.39,19.71,26.17,96.9,1.75,19.6548162889787
2021-11-09,7.92,0.73,81.56,22.48,30.55,22.01,19.87,26.13,96.96,1.37,20.008389673182
2021-11-10,6.88,1.03,84.19,22.73,29.6,22.69,18.3,25.75,97.05,1.7,20.2193082901917
2021-11-11,4.61,1.01,84.56,22.62,29.87,22.17,16.89,25.57,97.07,1.72,20.104332839956
2021-11-12,0.11,0.96,79.12,22.07,31.06,22.37,21.43,26.32,96.93,1.52,19.6166885735642
2021-11-13,0.35,0.63,74.88,21.29,30.07,22.11,19.65,26.33,96.95,0.98,18.5757950648579
2021-11-14,0.2,0.95,77.62,21.7,31.32,21.79,19.07,26.22,97.07,1.67,19.1377321505362
2021-11-15,0.36,0.91,78.44,22.06,30.6,21.94,18.94,26.42,97.08,1.59,19.556797328722
2021-11-16,0.23,0.88,79.5,21.87,30.84,21.86,19.72,26.05,96.96,1.63,19.4160689745434
2021-11-17,0.2,1.08,81.62,22.42,30.46,21.75,18.82,26.03,96.92,1.78,19.9115650256328
2021-11-18,0.2,0.95,80.44,22.35,30.24,22.83,20.93,26.21,97.02,1.62,19.8219572375816
2021-11-19,0.1,1.55,75.88,21.44,32.39,22.08,20.96,26.48,97.05,2.53,18.9818711895775
2021-11-20,0.03,1.45,72.69,19.65,32.68,20.2,21.49,25.74,96.97,2.54,17.4476611454097
2021-11-21,0.05,1.27,72.19,19.37,31.5,18.98,21.04,25.22,96.91,2.18,16.8292819821539
2021-11-22,0.11,0.95,75.94,21.03,30.9,20.96,20.46,25.99,97.03,1.59,18.484530856796
2021-11-23,0,1.22,71.81,20.51,32.18,21.81,19.84,26.43,97.13,2.02,17.9137722345251
2021-11-24,0.01,1.49,79.12,21.66,31.83,20.51,19.9,25.98,97.08,2.5,19.2478103206565
2021-11-25,0.02,0.97,74,20.91,32.45,20.75,21.23,26.51,96.97,1.63,18.5425280397044
2021-11-26,0.01,1.3,73.38,20,32.03,20.57,21.16,25.62,97.05,2.25,17.4952428913443
2021-11-27,0.11,1.05,73.62,19.62,30.33,19.85,20.07,25.17,97.08,1.72,17.1144534340278
2021-11-28,0.03,0.68,69.94,19.72,30.03,21.78,21.07,25.83,97.06,1,16.8723907126273
2021-11-29,0.02,0.99,76.31,20.57,29.83,21.83,19.44,25.26,97.09,1.59,17.8298102252756
2021-11-30,0.06,1,72.06,19.59,31.62,20.48,20.23,25.64,97.09,1.73,17.1998011838821
2021-12-01,0.01,1.13,67.88,19.12,31.83,21.41,21.22,25.91,97.02,1.88,16.4488995115719
2021-12-02,0,1.04,70.88,19.17,32.17,19.81,20.92,25.54,96.95,1.88,16.8235494635097
2021-12-03,0,1.16,73.12,19.33,31.63,19.4,20.67,25.05,97.02,2.05,16.8838042619129
2021-12-04,0,1.16,71.5,19.25,31.7,21.08,16.89,25.44,97.09,1.93,16.8757406848248
2021-12-05,0,1.27,64.69,16.82,29.88,19.11,16.79,24.37,97.1,2.14,14.3747115699962
2021-12-06,0,1.05,65.19,18.47,31.98,21.72,16.71,26.12,97.06,1.93,15.9835547531575
2021-12-07,0,0.98,73.94,20.68,31.77,21.11,18.28,26.1,97.1,1.73,18.1086771950884
2021-12-08,0,1.65,72.31,19.39,31.19,20.73,19.22,25.32,97.14,2.69,16.9522812245031
2021-12-09,0,1.97,66.44,16.94,31.61,19.26,19.75,24.43,97,3.22,14.8137904960301
2021-12-10,0,1.62,62.94,16.71,31.68,17.35,19.32,24.83,96.92,2.51,14.3541171602474
2021-12-11,0,0.95,66,18.37,31.47,19.58,17.01,25.66,96.88,1.58,15.7710253579901
2021-12-12,0,0.96,60.5,17.28,31.95,20.87,13.97,26.13,96.94,1.52,14.8419271116664
2021-12-13,0.01,1.19,63.5,17.54,31.97,20.02,16.81,25.61,96.94,2,15.1311701885723
2021-12-14,0.01,1.12,70.31,19.85,31.93,20.02,18.44,26.11,96.91,1.73,17.2292726497268
2021-12-15,0.06,1.3,68.56,19.16,32.12,20.73,15.18,25.95,96.92,2.12,16.6508874257874
2021-12-16,0,2.25,60.12,14.05,30.98,17.07,19.99,23.15,97.05,3.63,12.4637596975806
2021-12-17,0,2.14,67.81,16.59,31.26,16.11,17.52,23.47,97.14,3.34,14.3170914444216
2021-12-18,0,2.32,62.62,14.98,31,18.08,19.72,23.44,97.13,3.63,13.1987081041238
2021-12-19,0,2.29,61.38,13.61,30.1,15.82,19.91,22.15,97.09,3.62,12.0156030093147
2021-12-20,0,2.22,62.31,13.85,30.42,15.58,18.81,22.25,97.11,3.45,12.2680712401969
2021-12-21,0,2.27,60.19,14.82,31.51,16.8,19.68,23.87,97.11,3.41,13.0008435749677
2021-12-22,0,2.34,61.5,14.98,28.96,18.82,17.41,23.41,97.16,3.72,12.9404867088829
2021-12-23,0,2.19,62.69,15.05,30.9,17.76,19.46,23.55,97.03,3.48,13.2965508183191
2021-12-24,0,1.67,63.94,16.41,31.45,17.16,18.22,24.33,96.96,2.66,14.1759177076134
2021-12-25,0,0.77,61.75,17.4,32.32,20.31,17.8,25.87,97.04,1.26,14.9300105913103
2021-12-26,0,1.33,59.5,16.47,31.4,19.77,20.17,25.77,97.04,2.04,14.305701703001
2021-12-27,0.01,1.74,59.5,15.23,30.91,17.83,20.56,24.21,97.12,2.79,13.1021747165585
2021-12-28,0.02,1.98,59.69,14.51,30.98,18.34,19.25,23.7,97.14,3.23,12.7688238405893
2021-12-29,4.43,1.91,72.75,18.37,30.53,18.23,18.19,23.91,97.15,2.91,15.749512706085
2021-12-30,1.09,1.83,64.69,16.47,31.47,18.7,19.8,24.37,97.08,2.83,14.3747115699962
2021-12-31,0.36,1.89,53.75,12.9,31.44,15.79,19.8,23.72,97.13,2.81,11.5112354973749
2022-01-01,5.22,1.27,66.62,17.98,31.52,18.9,19.95,25.09,97.1,2.03,15.4175992680923
2022-01-02,7.15,1.98,63.94,15.99,30.28,19.7,20.24,24.26,97.1,3.08,14.1198290659219
2022-01-03,5.45,2.1,64.5,15.34,28.87,18.06,17.08,23.09,97.17,3.31,13.3260232439086
2022-01-04,3.4,2.08,67.56,16.19,29.39,17.54,17.13,23.17,97.17,3.18,14.0221948234605
2022-01-05,0.1,1.83,69.5,17.69,29.99,19.51,17.4,24.15,97.14,2.89,15.252257712302
2022-01-06,0,1.24,63.31,17.19,31.28,19.41,17.94,25.35,97.07,1.95,14.8673685376962
2022-01-07,0,0.95,60.69,17.48,32.12,19.76,19.31,26.13,97.04,1.45,14.8885381224303
2022-01-08,0,1.63,62.75,17.53,32.7,20.15,17.29,25.92,97.02,2.58,15.2142890285854
2022-01-09,0,2.12,57.31,14.8,32.98,18.37,17.73,25.12,97,3.38,13.2854367276691
2022-01-10,0,1.59,60.12,16.1,32.73,19.45,17.83,25.44,96.89,2.52,14.1897836359674
2022-01-11,0,1.72,60.12,15.69,32.37,18.67,17.86,25.08,96.93,2.77,13.9055005106041
2022-01-12,0,1.12,70.25,19.43,31.76,21.39,17.55,25.8,97.07,1.86,16.918739752436
2022-01-13,0,0.85,59.56,16.61,33.3,20.6,17.43,26.48,97.2,1.34,14.8993179764264
2022-01-14,0,0.86,65.06,18.07,32.76,20.22,17.64,26.13,97.23,1.48,15.9605913700002
2022-01-15,0,1.12,55.81,14.55,32.37,20.79,15.82,26.05,97.16,1.74,13.6303246474122
2022-01-16,0,2.09,46.62,10.2,33.03,17.59,17.05,24.12,97.24,3.36,10.2136929491988
2022-01-17,0,1.88,47.62,10.12,32.35,15.03,18.72,23.26,97.25,3.08,9.93454473019429
2022-01-18,0,2.57,53.62,12.27,31.46,16.08,18.73,23.16,97.33,3.9,11.1225673673987
2022-01-19,0,2.38,56.62,13.37,31.23,16.6,18.38,23.42,97.28,3.5,11.9204596324182
2022-01-20,0,2.54,49.69,10.69,31.54,15.86,18.43,22.94,97.23,3.78,10.1784983405343
2022-01-21,0,2.48,47.31,9.88,31.2,14.95,18.41,22.76,97.16,3.67,9.59158928009505
2022-01-22,0,2.41,54.44,12.01,31.38,16.22,18.95,22.86,97.18,3.8,11.1005317775382
2022-01-23,0,2.26,52,11.73,32.12,15.59,18.77,23.22,97.12,3.52,10.8235571650338
2022-01-24,0,2.15,53.12,12.02,32.73,15.78,19.38,23.58,97.07,3.37,11.2860210538719
2022-01-25,0,3.02,47.12,9.47,33.09,15.5,19.4,23.08,97.05,4.6,9.72966436453422
2022-01-26,0,2.66,47.12,9.31,31.26,15.01,19.7,22.29,97.02,4.07,9.29872098267495
2022-01-27,0,1.34,56.19,13.46,32.4,15.66,19.15,23.89,97.05,2.23,12.150656031532
2022-01-28,0,2.12,63.38,16.4,32.74,18.73,18.47,25,97.05,3.21,14.5936336130241
2022-01-29,0,2.58,53.12,13.4,33.73,18.41,18.87,24.69,97.12,3.95,12.0192298991961
2022-01-30,0,3.43,43.62,9.24,33.64,16.91,18.67,23.83,97.12,5.11,9.40038437563984
2022-01-31,0,3.44,41.88,7.61,32.94,16.07,19.7,23.08,97.05,5.16,8.64767282654272
