"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-05-16,1.8,0.2,83.56,22.25,29.42,22.08,14.89,25.48,96.92,0.58,19.7665240416039
2021-05-17,18.05,0.14,93.06,23.4,28.33,21.78,10.55,24.66,96.97,0.75,21.020637920169
2021-05-18,24.37,0.24,90.19,23.18,27.94,22.46,10.35,24.96,97.02,0.74,20.7200555003643
2021-05-19,5.07,0.28,85.69,22.73,29.29,22.31,21.28,25.47,97.03,0.59,20.2590126943277
2021-05-20,9.87,0.23,92.06,23.4,27.99,22.15,20.74,24.84,97.04,0.75,21.007078624849
2021-05-21,3.06,0.18,87.06,22.93,29.37,21.9,5.17,25.38,97.04,0.66,20.4791673184466
2021-05-22,11.69,0.26,89.88,23.5,28.41,22.83,12.18,25.35,97.04,0.63,21.1069196677956
2021-05-23,1.92,0.22,90.5,22.94,27.86,22.38,18.9,24.69,97.12,0.8,20.4770388907614
2021-05-24,0.76,0.22,89.62,22.96,28.27,22.27,20.78,24.9,97.12,0.81,20.519599858864
2021-05-25,1.32,0.16,87.81,23.1,29.46,21.92,20.96,25.4,97.01,0.89,20.6788035256811
2021-05-26,0.59,0.2,86.94,22.86,29.01,22.22,18.62,25.37,96.99,0.82,20.4394563424693
2021-05-27,0.13,0.17,87,22.48,29.44,21.26,17.35,25,96.99,0.88,20.0322834385152
2021-05-28,0.04,0.21,83.69,21.95,29.44,20.83,17.47,25.15,96.99,0.75,19.43354935241
2021-05-29,0.1,0.27,83.44,22.74,29.89,22.4,18.37,25.94,96.94,0.83,20.2534031978467
2021-05-30,0.11,0.23,84.5,23.17,30.31,23.08,19.62,26.19,96.84,0.85,20.7991891782394
2021-05-31,0.43,0.25,86.25,23.34,30.12,22.09,18.55,25.97,96.79,1.08,20.9706237681288
2021-06-01,0.34,0.17,86.5,22.78,29.47,21.72,13.16,25.35,96.84,0.73,20.313179253052
2021-06-02,0.46,0.19,86.5,22.81,29.03,21.92,11.6,25.37,96.97,0.67,20.3360130391487
2021-06-03,0.62,0.2,86.88,22.59,27.93,22.22,18.21,25.03,97.06,0.7,20.0384823212847
2021-06-04,0.7,0.27,85,22.5,29.16,22.24,18.89,25.34,97.04,0.78,19.9497168353744
2021-06-05,4.65,0.24,87.5,22.76,28.33,21.73,17,25.06,96.96,0.67,20.2156033126613
2021-06-06,5.61,0.33,88.88,22.75,27.64,22.62,16.24,24.76,96.98,0.79,20.1901093104676
2021-06-07,0.8,0.17,85,21.8,29.5,21.51,20.23,24.78,97.01,0.87,19.3305263561863
2021-06-08,2.07,0.25,85.69,21.98,29.26,21,15.14,24.77,97.03,0.9,19.4764518446181
2021-06-09,0.86,0.2,86.88,22.58,29.69,21.39,21.12,25.14,96.94,0.96,20.1629472147152
2021-06-10,0.11,0.22,83.88,22.48,30.51,21.62,21.09,25.7,96.84,0.91,20.0885154341537
2021-06-11,1.8,0.24,85.31,22.62,30.08,21.37,14.94,25.51,96.81,1.01,20.2144962579939
2021-06-12,1.87,0.26,85.88,22.89,29.83,22.24,18.61,25.62,96.94,0.91,20.4754900450893
2021-06-13,2.38,0.23,85.31,22.86,29.65,22.1,10.59,25.68,97.08,0.67,20.4081053344273
2021-06-14,15.26,0.24,87.88,23.01,28.37,22.65,15.84,25.23,97.09,0.64,20.498533985904
2021-06-15,0.23,0.24,85.12,21.95,29.58,21.15,16.8,24.85,97,0.95,19.4344040962706
2021-06-16,0.53,0.23,83.19,21.77,29.43,20.5,14.21,25.04,97.02,0.91,19.1982084751809
2021-06-17,0.91,0.17,85.56,22.03,28.19,21.55,13.92,24.76,97.17,0.76,19.4359333101216
2021-06-18,0.64,0.19,87.56,22.01,27.63,21.9,13.03,24.31,97.26,0.74,19.3906546821586
2021-06-19,0.38,0.33,83.19,21.83,29.85,21.01,17.79,25.13,97.16,0.96,19.2957181855107
2021-06-20,1.43,0.3,83.94,22.19,29.97,21.26,18.05,25.33,97.13,0.89,19.6898665495921
2021-06-21,4.79,0.13,88.31,22.23,27.94,21.59,3.51,24.42,97.07,0.55,19.6788965322169
2021-06-22,5.68,0.18,88.19,21.87,27.43,21.74,8.15,24.1,97.09,0.59,19.299108226111
2021-06-23,17.64,0.2,89.62,21.62,27.16,21.09,9.95,23.56,97.11,0.93,19.0192348242412
2021-06-24,0.28,0.23,80,20.83,29.23,21.12,16.75,24.83,97.08,0.62,18.2448263873497
2021-06-25,0.43,0.3,80,21.26,29.74,20.3,18.12,25.19,96.99,0.73,18.6185473721181
2021-06-26,1.3,0.23,84.31,22.39,29.79,22.11,19.64,25.42,96.85,0.86,19.876881216301
2021-06-27,2.01,0.13,89.19,22.45,28.04,21.2,14.08,24.48,96.86,0.8,19.9425660743075
2021-06-28,17.51,0.13,95.19,21.66,23.98,20.7,7.5,22.48,97.11,0.85,18.991189092548
2021-06-29,1,0.22,83.5,20.39,27.75,19.63,11.15,23.56,97.19,0.73,17.7204430687809
2021-06-30,3.56,0.31,83.31,21.22,28.89,19.53,17.71,24.4,97.22,0.88,18.5437046297596
2021-07-01,2.4,0.3,81.44,21.65,29.69,20.62,18.1,25.28,97.17,0.84,19.0498377200479
2021-07-02,1.51,0.27,80.56,21.97,29.55,21.51,18.22,25.73,97.09,0.67,19.3258566048573
2021-07-03,2.46,0.22,82.81,22.26,28.87,22.01,14.94,25.51,97.05,0.55,19.6221127080585
2021-07-04,5.62,0.23,90.5,22.58,27.23,21.85,12.16,24.3,97.15,0.84,20.0303876412987
2021-07-05,1.79,0.12,92.25,22.25,26.42,21.83,8.64,23.65,97.23,0.77,19.6779554482533
2021-07-06,0.16,0.27,82.62,21.23,29.11,20.22,18.96,24.59,97.11,0.97,18.5887704095822
2021-07-07,0.39,0.27,80.12,21.15,29.36,20.22,16.93,25.05,97.09,0.95,18.5001421972711
2021-07-08,0.21,0.2,82.62,20.97,29.36,20.48,18.72,24.37,97.17,1.02,18.3589220886241
2021-07-09,0.13,0.16,81.38,20.69,29.63,19.22,16.09,24.39,97.14,0.73,18.1038639922247
2021-07-10,5.4,0.16,87.38,21.49,28.19,20.27,9.03,23.9,97.15,0.73,18.9059915294412
2021-07-11,5.69,0.23,83.12,21.12,29.05,19.79,16.22,24.4,97.19,0.69,18.5014131415871
2021-07-12,9.31,0.27,89.31,21.9,27.36,20.4,11.57,23.83,97.2,0.97,19.2468667718568
2021-07-13,2.66,0.2,83,21,29.2,20.12,15.88,24.37,97.11,0.8,18.4433615753546
2021-07-14,7.32,0.16,87.69,21.05,28.16,19.97,18.75,23.4,97.08,0.92,18.4407213344985
2021-07-15,0.38,0.17,81.81,20.63,28.72,20.34,19.34,24.22,96.99,0.77,18.0251517081309
2021-07-16,0.02,0.12,79.88,20.8,30.04,20.15,15.98,24.82,97.02,0.73,18.2071866005219
2021-07-17,0.11,0.16,83.56,21.72,29.25,20.65,16.16,24.94,97.08,0.7,19.1752708741593
2021-07-18,0.29,0.16,84.94,22,28,21.81,13.92,24.8,97.11,0.66,19.3386905867598
2021-07-19,0.17,0.23,81.81,21.47,29.73,21.05,15.02,25.03,97.11,1.02,18.8691095615136
2021-07-20,0.02,0.2,80.81,21.24,30.01,20.53,16.72,25.07,97.16,0.84,18.6804902577495
2021-07-21,0.01,0.22,79.44,21.04,30.18,20.26,16.65,25.13,97.27,0.81,18.4259148053488
2021-07-22,0.03,0.2,85.31,21.73,27.99,21.48,12.64,24.5,97.27,0.85,19.0965979866167
2021-07-23,0.08,0.2,83.38,21.76,29.4,21.29,10.15,25,97.17,0.98,19.1987562425678
2021-07-24,0.08,0.16,83.69,21.53,28.98,20.93,13.83,24.7,97.1,0.95,18.9468645410824
2021-07-25,1.76,0.18,85.56,22.02,29.08,21.44,15,24.81,97.09,1.02,19.490841191867
2021-07-26,1.28,0.2,83.81,21.54,28.46,21.12,17.19,24.62,97.09,0.88,18.8884987966988
2021-07-27,1.18,0.17,82.75,21.27,29.53,20.68,12.26,24.71,97.05,0.88,18.7446343154496
2021-07-28,0.58,0.19,80.62,20.39,28.38,19.84,13.68,24.22,97.05,0.74,17.7629596713057
2021-07-29,0.01,0.22,75.75,19.72,29.74,19.98,18.46,24.65,97.03,0.79,17.1009484798135
2021-07-30,0.37,0.26,80.88,20.52,28.58,19.72,18.87,24.19,97.11,1.01,17.7899724592377
2021-07-31,0.98,0.18,83.38,21.42,28.83,20.61,16.14,24.65,97.17,0.77,18.8234598580442
2021-08-01,1.15,0.2,83.06,22.04,30.08,21.2,13.13,25.38,97.21,0.7,19.5382453189774
2021-08-02,0.97,0.16,88.62,21.87,27.01,21.84,14.09,23.95,97.23,0.89,19.2288139874908
2021-08-03,0.19,0.19,81.75,21.4,29.25,21.2,17.96,24.99,97.21,0.6,18.8128383705871
2021-08-04,1.19,0.2,81.06,21.31,29.43,20.5,16.53,25.03,97.2,0.76,18.6961254254527
2021-08-05,8.7,0.17,88.25,22.64,29.1,21.25,14.03,24.87,97.21,0.78,20.1717751274455
2021-08-06,11.65,0.09,97.19,23.01,24.66,22.31,5.49,23.47,97.2,0.66,20.5202494836062
2021-08-07,6.91,0.2,93.5,22.44,26.4,21.81,7.62,23.59,97.24,0.95,19.8765825313952
2021-08-08,3.22,0.23,90.19,22.06,27.59,20.83,13.1,23.88,97.27,1.05,19.491817594959
2021-08-09,0.36,0.22,84,21.87,30.19,20.51,19.52,25.03,97.23,1.02,19.3742232388111
2021-08-10,0.29,0.15,80.38,21.57,29.83,21.25,16.49,25.48,97.12,0.69,19.0142795890871
2021-08-11,0.53,0.27,82.19,21.83,29.15,21.15,17.14,25.25,97.04,0.86,19.1928776740524
2021-08-12,1.36,0.17,89.5,22.33,27.56,22.03,15.77,24.27,97.1,0.98,19.7754266902347
2021-08-13,0.44,0.23,81.56,21.56,29.8,21.18,14.64,25.23,97.17,0.88,19.024356302803
2021-08-14,0.92,0.2,79.38,21.48,30.14,20.91,17.91,25.63,97.05,0.62,18.9363740174851
2021-08-15,0.57,0.27,79.25,22.22,30.69,22.2,18.81,26.34,96.92,0.82,19.6708435491318
2021-08-16,1.63,0.19,86.12,22.79,28.82,23.06,16.28,25.46,96.99,0.84,20.3492494789855
2021-08-17,30.63,0.12,95.75,22.83,25.46,21.98,13.43,23.56,97.1,0.77,20.3201487884523
2021-08-18,3.5,0.13,90.06,22.23,28.16,21.53,15.45,24.11,97.08,0.85,19.7195121196005
2021-08-19,5.78,0.23,86.12,22.06,28.62,21.6,13.74,24.73,96.97,1.09,19.530047943048
2021-08-20,4.41,0.2,90.75,22.08,26.63,21.36,15.86,23.75,96.98,0.91,19.4684417136342
2021-08-21,3.87,0.21,89.38,21.72,26.92,20.69,18.84,23.65,97,0.78,19.0657523898632
2021-08-22,2.49,0.22,85.12,21.44,29.02,20.44,14.02,24.33,96.92,0.97,18.8716627349399
2021-08-23,1.02,0.26,83.38,21.8,30.03,20.9,20.98,25.1,96.87,0.88,19.3071632427315
2021-08-24,11.05,0.17,87.69,22.6,29.3,21.29,14.52,24.98,96.83,0.8,20.1684244846446
2021-08-25,5.81,0.25,85.31,22.66,29.15,22.38,19.01,25.43,96.74,0.67,20.1239360536082
2021-08-26,5.28,0.17,89.94,23.04,29.06,21.85,21.69,24.92,96.86,0.84,20.6160962465767
2021-08-27,11.92,0.2,88.69,23.2,29.19,22.06,17.94,25.35,96.99,0.88,20.8274666815397
2021-08-28,13.13,0.19,90.12,22.9,27.55,22.34,12.69,24.71,97,0.81,20.4140960061428
2021-08-29,3.21,0.22,89.31,22.61,29.01,21.26,19.21,24.63,96.85,1,20.1394232986
2021-08-30,3.85,0.19,85.12,22.59,29.13,21.78,20.5,25.43,96.83,0.7,20.0791165969187
2021-08-31,13.03,0.25,89.81,22.9,27.43,21.76,14.39,24.73,96.82,0.75,20.3668556173379
2021-09-01,24.71,0.26,91.31,23.24,28.28,22.05,16.51,24.83,96.84,0.95,20.8241887178612
2021-09-02,16.21,0.2,89.44,22.92,27.79,21.85,15.57,24.85,96.89,0.73,20.4207366349911
2021-09-03,6.46,0.2,96.12,22.23,24.3,21.29,6.8,22.87,97.01,0.81,19.6104756774745
2021-09-04,2.07,0.2,85.06,21.49,28.41,20.58,15.57,24.35,96.99,0.72,18.8797259560902
2021-09-05,1.15,0.24,86.88,22.28,29.2,20.84,19.24,24.81,96.99,1.04,19.7915414066083
2021-09-06,2.66,0.16,92.25,22.51,26.69,21.62,14.09,23.9,97.05,0.91,19.9596900731397
2021-09-07,2.52,0.19,85.31,21.8,28.78,21.63,19.14,24.61,97.07,0.68,19.2156989723658
2021-09-08,7.99,0.25,87.31,22.15,28.3,20.79,13.33,24.52,97.05,0.8,19.5664106533037
2021-09-09,1.62,0.22,83.69,22.08,29.17,21.45,20.9,25.26,97.04,0.63,19.5541451677803
2021-09-10,4.09,0.21,88.62,22.81,28.51,22.1,18.89,24.93,97.08,0.8,20.3249772508809
2021-09-11,3.14,0.2,85.81,22.5,28.94,21.8,17.34,25.21,97.07,0.74,19.9931958414569
2021-09-12,1.61,0.21,89.75,21.46,25.31,21.45,11.81,23.27,97.19,0.76,18.7344507195873
2021-09-13,9.63,0.17,89.5,21.69,27.83,20.44,14.77,23.69,97.04,0.8,19.1348581203794
2021-09-14,6.69,0.15,87.88,22.12,29.11,20.21,19.41,24.47,96.99,0.8,19.6385447016692
2021-09-15,6.92,0.23,88.44,22.66,29.03,21.13,18.58,24.84,97,0.87,20.1810344729703
2021-09-16,10.94,0.19,94.62,22.95,26.38,22.08,7.03,23.88,97.12,0.91,20.4492269745539
2021-09-17,8.52,0.2,89.69,21.79,27.32,20.58,16.73,23.7,97.07,0.83,19.1863932025876
2021-09-18,3.92,0.2,93.56,22.14,26.68,20.89,20.51,23.29,97.08,0.87,19.5520599498876
2021-09-19,0.71,0.25,88.5,21.97,28.41,20.85,12.24,24.11,97.03,0.89,19.3779349609665
2021-09-20,2.16,0.26,84.19,22.2,29.53,22.2,16.97,25.29,96.95,0.6,19.7041688721273
2021-09-21,4.62,0.31,83.5,22.46,29.87,21.79,20.26,25.63,96.93,0.81,19.9192142915093
2021-09-22,4.91,0.12,92.81,23.04,27.38,21.85,14.79,24.32,96.93,0.73,20.5649386199088
2021-09-23,9.35,0.13,91.88,22.62,27.9,21.54,9.37,24.12,97.03,0.84,20.1294317497294
2021-09-24,1.61,0.26,88.94,21.69,27.26,21.4,19.45,23.78,97.14,0.86,19.1127244332611
2021-09-25,3.56,0.23,88.69,21.62,27.59,21.19,20.06,23.73,97.11,0.8,19.0048818200215
2021-09-26,4.14,0.23,86.19,21.67,28.61,20.2,16.45,24.3,97.04,0.76,19.0764542630225
2021-09-27,4.99,0.23,85.81,22.31,28.69,21.09,17.35,24.98,96.97,0.7,19.7360303914625
2021-09-28,3.75,0.23,87.75,22.74,28.21,21.9,21.65,25,96.9,0.63,20.2049755371231
2021-09-29,6.27,0.28,91.75,23.27,27.94,22.37,9.86,24.76,96.85,0.84,20.8420626601643
2021-09-30,19.49,0.19,94.94,23.5,26.83,22.26,11.7,24.37,96.9,0.72,21.0965391320984
2021-10-01,0.58,0.17,90.31,22.59,27.84,21.87,17,24.39,96.91,0.91,20.0904393848343
2021-10-02,6.59,0.18,86.62,22.47,28.72,21.47,18.48,25.01,96.88,0.79,19.9560234345411
2021-10-03,9.9,0.25,89.12,22.78,28.29,21.99,19.89,24.79,96.9,0.71,20.2789268376014
2021-10-04,5.38,0.24,94.06,22.8,26.71,21.82,19.18,23.84,96.99,0.84,20.2820460045225
2021-10-05,14,0.11,92.56,22.36,26.76,21.51,17.06,23.68,97.02,0.7,19.7778205662203
2021-10-06,3.1,0.18,87.06,22.18,29.17,20.7,18.09,24.66,96.94,0.65,19.6653421161607
2021-10-07,4.44,0.3,86.94,23.08,29.3,22.32,22.68,25.55,96.85,0.78,20.6470098679906
2021-10-08,3.05,0.27,89.25,23.65,29.43,22.04,21.53,25.65,96.75,0.94,21.314778107966
2021-10-09,38.58,0.16,96.69,23.98,26.69,23.23,19.48,24.58,96.84,0.61,21.7421065037035
2021-10-10,29.75,0.1,92.88,23.77,28.57,22.39,14.82,25.08,96.88,0.67,21.4827492918315
2021-10-11,2.57,0.11,92.25,23.73,28.45,22.72,9.52,25.15,96.94,0.7,21.4212561567669
2021-10-12,3.54,0.23,88.5,22.72,28.08,22.29,18.49,24.83,96.96,0.62,20.1833391910056
2021-10-13,10.38,0.22,88.38,23.12,28.88,21.49,18.87,25.26,96.89,0.55,20.6499623602393
2021-10-14,33.45,0.2,95.19,23.37,26.61,22.05,19.47,24.19,96.89,0.73,20.9375306428639
2021-10-15,9.96,0.16,84.06,21.73,28.97,21.1,20.29,24.85,96.91,0.62,19.1923873159364
2021-10-16,5.28,0.27,86.69,22.22,28.43,20.93,16.43,24.66,96.86,0.79,19.5817655415801
2021-10-17,16.39,0.27,91.19,23.13,28.08,21.63,12.8,24.75,96.83,0.86,20.7031651667803
2021-10-18,4.16,0.2,90.56,23.33,28.37,22.12,22.32,25.07,96.82,0.7,20.9343546311323
2021-10-19,4.6,0.16,96.5,23.12,25.45,22.43,11.51,23.69,96.95,0.85,20.6314392024202
2021-10-20,7.38,0.12,89.94,22.55,28.21,21.01,12.28,24.41,97.03,0.55,20.030786627723
2021-10-21,2.67,0.21,91.06,22.33,26.44,22.04,17.52,23.92,97.06,0.66,19.7246113769856
2021-10-22,3.61,0.21,89.06,22.38,27.99,21.27,19.32,24.4,97,0.62,19.8235786139286
2021-10-23,10.55,0.2,89.88,22.96,28.56,22.23,12.18,24.83,97.02,0.69,20.4980624461874
2021-10-24,13.66,0.11,94.69,23.34,27.19,22.36,21.78,24.28,97.02,0.7,20.9340349831948
2021-10-25,19.97,0.17,85.94,22.55,28.98,21.94,17.42,25.23,97,0.57,20.046017418623
2021-10-26,18.67,0.25,89.38,22.77,27.87,21.8,20.64,24.69,97.06,0.7,20.2236213928868
2021-10-27,11.48,0.21,90.81,22.36,27.12,21.73,11.1,24.04,97.05,0.65,19.8049262626966
2021-10-28,9.81,0.2,89.88,22.26,27.88,20.19,24.43,24.13,96.94,0.83,19.7024338689097
2021-10-29,9.43,0.25,92.75,22.41,26.02,21.35,10.09,23.68,96.94,0.75,19.8184189446514
2021-10-30,11.57,0.23,89.25,21.72,28.07,20.73,19.22,23.74,96.92,0.77,19.1357625064081
2021-10-31,6.82,0.21,89.31,22.61,28.65,21.12,17.88,24.62,96.96,0.7,20.1280494873305
2021-11-01,21.38,0.19,93.31,22.87,26.95,22.14,5.44,24.09,97.03,0.68,20.4079670841006
2021-11-02,7.24,0.24,91.31,22.46,27.75,21.49,16.21,24.07,97.04,0.77,19.9478987365769
2021-11-03,2.3,0.24,85.19,22.18,28.8,21.88,9.46,25.01,97.05,0.48,19.6265716507569
2021-11-04,1.12,0.22,86.62,22.08,28.34,21.23,23.1,24.59,97.01,0.66,19.4887350868798
2021-11-05,1.97,0.25,86.25,22.44,29.2,20.91,22.68,25.06,96.93,0.9,19.9268089796233
2021-11-06,3.67,0.23,84.12,22.55,29.54,22.11,18.59,25.63,96.83,0.55,20.067117439542
2021-11-07,10.65,0.2,91.06,23.03,26.73,22.77,19.88,24.58,96.79,0.44,20.4761218143266
2021-11-08,6.8,0.29,85.81,22.53,29.12,21.61,22.35,25.24,96.73,0.69,20.0269514883552
2021-11-09,8.93,0.27,87.06,22.8,28.91,22.48,20.57,25.23,96.8,0.63,20.3072640966409
2021-11-10,18.24,0.27,88.88,23.26,29.03,21.48,6.77,25.33,96.86,0.83,20.8486459248004
2021-11-11,11.95,0.18,96.5,23.42,26.08,22.44,21.94,24.01,96.87,0.76,21.0100670424865
2021-11-12,3.87,0.18,91.38,22.61,27.94,21.55,19.13,24.23,96.81,0.66,20.1451166258114
2021-11-13,8.11,0.11,92.31,23.1,28.38,21.8,17.74,24.52,96.81,0.68,20.6869243775795
2021-11-14,1.73,0.21,89.31,22.56,28.44,21.65,14.06,24.57,96.92,0.83,20.0712636056604
2021-11-15,1.31,0.19,88.19,22.74,28.71,22.43,21.38,24.97,96.92,0.66,20.271998592052
2021-11-16,4.7,0.19,91.81,22.57,26.19,22.05,12.39,24,96.8,0.52,19.9776130897504
2021-11-17,0.64,0.23,86.5,22.01,28.65,21.13,21.25,24.59,96.84,0.8,19.4617361465609
2021-11-18,1.29,0.24,86.69,22.46,28.96,21.65,19.3,24.99,96.91,0.77,19.949663099036
2021-11-19,0.38,0.17,87.12,22.55,27.77,21.85,22.7,24.96,96.92,0.66,20.0147603414097
2021-11-20,1.39,0.26,83,22.35,29.44,21.65,17.89,25.62,96.78,0.68,19.7888411008664
2021-11-21,2.53,0.23,88.88,22.36,27.21,22.6,12.09,24.39,96.83,0.7,19.7723203689965
2021-11-22,1.97,0.29,84.88,22.07,29.02,21.32,20.02,24.99,96.87,0.88,19.5331342005557
2021-11-23,2.17,0.26,87.81,22.53,28.3,21.3,22.75,24.83,96.99,0.77,20.0259775634147
2021-11-24,1.26,0.27,83.81,22.54,29,22.62,16.59,25.63,96.92,0.62,19.9931658655256
2021-11-25,1.43,0.18,82.56,22.44,29.45,22.23,14.55,25.78,96.8,0.49,19.8611807130585
2021-11-26,1.06,0.22,85,22.24,28.33,22.23,22.03,25.08,96.92,0.82,19.6601387791309
2021-11-27,1.37,0.3,85.94,22.09,28.61,20.69,17.12,24.76,96.88,0.85,19.5222546595588
2021-11-28,8.29,0.23,86.25,22.53,28.49,22.61,22.22,25.1,96.87,0.59,19.9717297875461
2021-11-29,2,0.19,88.94,22.7,28.31,21.91,14.05,24.77,96.89,0.71,20.2151432729645
2021-11-30,2.12,0.23,87.62,23.12,29.36,22.37,18.2,25.48,96.83,0.8,20.7269367702888
2021-12-01,1.25,0.13,86.88,22.65,28.98,22.44,18.68,25.17,96.81,0.68,20.1970078015259
2021-12-02,1.23,0.18,86.5,22.64,29.27,21.4,17.69,25.23,96.74,0.77,20.176640757632
2021-12-03,3.64,0.27,85.56,22.88,28.97,22.49,18.61,25.62,96.81,0.66,20.3991957179534
2021-12-04,3.8,0.14,86.56,22.98,29.49,22.08,18.9,25.58,96.9,0.68,20.5913818363148
2021-12-05,3.91,0.19,88.38,23.31,29.17,22.4,20.19,25.52,96.85,0.73,20.9536962333438
2021-12-06,1.92,0.16,82.12,22.7,30.3,22.52,21.16,26.29,96.86,0.62,20.3264613594683
2021-12-07,6.7,0.27,86,23.1,28.99,22.49,14.3,25.7,96.97,0.8,20.5962366158467
2021-12-08,5.79,0.22,82.88,22.43,29.56,22.61,19.57,25.78,96.96,0.5,19.9381620336517
2021-12-09,4.91,0.33,84.94,22.71,30.02,21.86,21.93,25.62,96.83,0.94,20.2513754591277
2021-12-10,4.61,0.35,85.44,23.31,30.08,22.15,21.29,26.14,96.67,0.91,20.9719429985259
2021-12-11,11.06,0.2,91.5,23.85,27.9,23.4,13.93,25.36,96.66,0.62,21.4994253652385
2021-12-12,0.97,0.24,82.25,22.53,30.09,22.44,12.52,26.12,96.7,0.81,20.1663963559933
2021-12-13,4.19,0.24,86.12,23.06,28.3,23.05,19.78,25.6,96.77,0.58,20.5097003403152
2021-12-14,1.98,0.26,86.25,22.87,28.57,22.85,17.52,25.42,96.72,0.66,20.3342545950179
2021-12-15,6.78,0.19,86.12,22.81,29.63,22.35,15.07,25.49,96.7,0.62,20.3835402889813
2021-12-16,2.71,0.18,87.81,22.64,29.4,21.75,6.74,25.05,96.82,0.91,20.2758048719718
2021-12-17,0.36,0.21,79.62,22.05,30.32,21.87,17.39,26.21,96.89,0.61,19.6198935263083
2021-12-18,1.24,0.27,76.12,21.82,30.48,22.31,20.44,26.55,96.86,0.73,19.1162680620609
2021-12-19,0.12,0.25,82.06,22.81,30.69,22.12,17.18,26.36,96.8,0.94,20.3910432768452
2021-12-20,3.14,0.16,87.38,22.97,27.39,23.15,15.54,25.27,96.81,0.59,20.4277926541038
2021-12-21,3.33,0.3,86.31,23.21,30.45,21.78,19.75,25.91,96.8,1.11,20.9149162764257
2021-12-22,25.51,0.16,88.19,23.22,29.6,22.39,19.11,25.54,96.84,0.97,20.9321222797252
2021-12-23,12.99,0.14,88.38,22.64,29.19,22.29,12.56,24.93,96.8,0.98,20.2699333043654
2021-12-24,2.4,0.15,89.88,22.21,27.47,21.45,11.92,24.12,96.83,0.88,19.6912638840409
2021-12-25,1.39,0.2,82.81,21.56,29.26,21.38,20.66,24.96,96.78,0.5,19.0245902648316
2021-12-26,10.01,0.26,86,22.51,28.63,23.01,7.11,25.14,96.86,0.66,19.9587184676048
2021-12-27,1.53,0.27,85.19,22.54,29.58,22.33,13.87,25.42,96.9,0.8,20.0843495530386
2021-12-28,7.49,0.25,87,22.49,28.31,22.41,13.88,24.91,96.96,0.66,19.930950518931
2021-12-29,5.15,0.23,84,21.88,28.2,22.01,14.52,24.91,96.93,0.53,19.2436763631058
2021-12-30,1.76,0.21,88.62,22.28,28.51,21.5,15.75,24.42,96.91,0.79,19.7479765676035
2021-12-31,1.4,0.27,80.44,21.62,30.55,21.76,19.62,25.65,96.92,0.72,19.2107647171404
2022-01-01,0.9,0.27,82.56,22.02,29.91,21.22,8.2,25.44,96.9,0.88,19.4861699432047
2022-01-02,1.59,0.27,81.19,22.35,30.23,22.35,21.31,26.04,96.82,0.89,19.8177361699922
2022-01-03,3.81,0.23,84.25,22.84,29.92,23.1,14.81,25.89,96.8,0.77,20.3929019271923
2022-01-04,5.81,0.15,89.44,22.65,28.34,22.17,14.99,24.62,96.94,0.74,20.1573479582
2022-01-05,0.42,0.23,85.5,21.98,28.9,21.9,19.73,24.82,96.96,0.69,19.4881629236934
2022-01-06,0.24,0.27,82.75,22.34,30.19,21.92,17.22,25.76,96.85,0.91,19.8846066225243
2022-01-07,0.59,0.22,77.56,22.25,30.99,22.04,20.84,26.8,96.83,0.73,19.7505801293379
2022-01-08,0.45,0.27,76.12,22.05,31.33,22.85,17.62,26.88,96.77,0.63,19.4702026445873
2022-01-09,1.39,0.17,78.06,22.6,30.95,22.81,15.72,27,96.75,0.55,20.099834529607
2022-01-10,2.9,0.19,83.38,22.98,30.3,22.48,16.74,26.2,96.63,0.66,20.5349658335191
2022-01-11,3.35,0.17,86.31,23.22,29.32,22.61,5.4,25.83,96.67,0.72,20.8215047527432
2022-01-12,3.53,0.16,91.81,23.17,27.57,22.93,13.13,24.65,96.88,0.88,20.7265753126294
2022-01-13,1.82,0.17,85.94,22.55,29.55,22.3,14.18,25.28,97.02,0.8,20.1024441756007
2022-01-14,3.62,0.18,87.12,22.44,28.37,21.56,17.46,24.84,96.98,0.64,19.8798250032245
2022-01-15,2.35,0.17,88.25,22.28,27.85,22.21,11.25,24.44,96.94,0.71,19.6877908350077
2022-01-16,11.5,0.24,83.88,21.83,28.94,21.3,13.64,24.93,96.95,0.88,19.2378593071981
2022-01-17,10.63,0.3,84.06,21.77,29.51,20.69,15.7,24.89,97.09,0.88,19.2357225587688
2022-01-18,8.24,0.13,87.44,21.87,28.68,21.3,19.25,24.32,97.12,0.69,19.3750483021746
2022-01-19,0.18,0.23,80.06,21.26,30.31,21.1,15.09,25.31,97.03,0.84,18.7586393089152
2022-01-20,0.28,0.16,77.5,20.26,30.01,20.08,19.52,24.89,96.96,0.92,17.734576472812
2022-01-21,0.37,0.23,78.06,21,30.05,20.83,21.58,25.4,96.92,0.83,18.3827286552177
2022-01-22,0.03,0.27,75.31,20.98,30.98,20.96,19.8,26.05,96.91,0.77,18.392756660036
2022-01-23,0.04,0.21,74,21.19,31.61,20.97,23.29,26.57,96.85,0.66,18.6045639178568
2022-01-24,0.33,0.26,71.44,21.55,31.84,22.97,23.1,27.44,96.76,0.64,18.8489703368962
