"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-05,50.41,2.59,93.38,21.38,24.82,20.83,13.96,22.5,96.04,3.93,18.6514906179206
2020-09-06,6.04,2.27,92.69,21.12,25.17,20.56,17.1,22.39,95.9,3.52,18.397039909049
2020-09-07,7.92,1.95,89.94,20.76,26.3,19.68,18.43,22.57,95.88,2.98,18.0367343445318
2020-09-08,15.35,1.13,90.12,21.87,27.02,20.7,11.8,23.63,95.85,1.8,19.2017300618936
2020-09-09,34.68,3.29,93.19,22.3,26.96,21.19,16.27,23.48,95.77,4.95,19.6869252529269
2020-09-10,6.67,2.14,88.06,22.03,28.34,20.27,17.96,24.23,95.89,3.19,19.413208252013
2020-09-11,15.72,1.77,94.12,22.23,24.92,21.61,16.45,23.22,95.85,2.69,19.5906384687112
2020-09-12,32.93,2.12,91.12,21.67,26.19,21.03,18,23.25,96.04,3.23,18.998719972222
2020-09-13,34.64,2.11,93.25,22.87,26.87,22.1,19.29,24.04,96.01,3.33,20.3370705208287
2020-09-14,2.53,1.39,88.88,22.49,28.55,21.25,21.77,24.55,96.05,2.3,19.9520602816106
2020-09-15,11.94,1.62,89.25,22.9,29.12,21.3,18.93,24.88,96,2.57,20.4118559897807
2020-09-16,5.38,1.1,82.88,22.15,29.42,21.21,11.9,25.41,95.92,1.66,19.5287768636453
2020-09-17,9.19,1.02,85.5,22.26,28.64,21.59,13.25,24.97,95.86,1.66,19.6536555121946
2020-09-18,9.98,1.52,91.5,22.01,25.77,21.4,15.15,23.51,96.01,2.41,19.3629773911708
2020-09-19,2.16,1.46,85.12,21.88,28.31,20.6,18.94,24.65,96.16,2.17,19.2162737241151
2020-09-20,5.92,1.01,85.44,22.37,28.46,22.18,19.35,25.05,96.11,1.56,19.7285590281434
2020-09-21,3.98,1.02,83.94,21.34,27.05,21.9,17.71,24.33,96.11,1.51,18.6100489893192
2020-09-22,1.11,0.62,79,21.05,29.54,19.79,21.62,25.15,96.11,0.98,18.3444903673126
2020-09-23,3.97,0.9,79.88,21.37,29.37,20.29,20.59,25.26,96.06,1.43,18.6639397299832
2020-09-24,4.89,1.22,88.62,22.26,27.76,20.94,17.17,24.34,96.02,1.93,19.6587629007257
2020-09-25,2.4,1.72,87.94,22.44,28.53,21.33,22.29,24.65,96.1,2.7,19.8529030932646
2020-09-26,3.46,0.94,85.88,21.74,28.05,20.76,15.67,24.37,95.95,1.52,19.0833240011018
2020-09-27,7.31,1.79,88.19,21.94,28.62,20.56,19.7,24.15,95.86,2.74,19.353908023711
2020-09-28,5.37,1.91,86.25,21.3,27.98,20.23,18.67,23.83,96.05,2.91,18.5874175240471
2020-09-29,0.62,1.45,85.81,21.76,28.94,20.27,22.77,24.4,96.05,2.36,19.1001715793983
2020-09-30,3.86,1.19,85.31,21.98,28.92,20.76,21.65,24.73,95.94,1.92,19.3463584535697
2020-10-01,4.27,1.62,86.94,22.59,29.64,21.28,15.84,25.07,95.8,2.55,20.0975352432712
2020-10-02,4.32,2.15,91.19,22.28,27.34,21.14,11.37,23.85,95.75,3.22,19.674369522265
2020-10-03,5.76,2.62,90.19,21.98,27.1,21.47,14.96,23.75,95.8,3.97,19.3483058749606
2020-10-04,10.29,1.95,90.06,21.75,26.72,20.8,17.5,23.54,96.01,3.04,19.0908505715643
2020-10-05,24.14,1.58,87,21.55,28.12,20.3,15.29,23.96,96.13,2.4,18.8880278671402
2020-10-06,10.13,1.33,86.38,21.82,28.78,20.52,20.61,24.39,96.1,2.13,19.2161682434059
2020-10-07,5.49,1.08,85.81,22.27,28.29,20.94,19.1,24.88,96.06,1.7,19.6251133051326
2020-10-08,0.47,1.1,84.5,21.9,29.13,21.08,21.54,24.85,96.06,1.78,19.2928471115468
2020-10-09,0.85,0.89,81.38,21.28,29.22,20.33,22.32,24.86,96.11,1.48,18.5909765818923
2020-10-10,0.87,1.15,81.44,21.33,29.16,20.51,23.75,24.87,96.02,1.88,18.6151769561378
2020-10-11,2.05,1.34,82.88,21.37,28.81,19.9,20.12,24.65,95.96,2.12,18.7105823103226
2020-10-12,8.58,1.34,87.81,21.91,28.23,20.79,15.48,24.16,95.92,2.12,19.2814431657079
2020-10-13,2.92,1.76,86.12,21.3,27.8,20.87,21.3,23.87,96.02,2.73,18.6016389545807
2020-10-14,0.52,1.44,83.19,21.23,29.3,19.56,22.19,24.46,96.09,2.31,18.5799583604263
2020-10-15,3.03,1.45,82.75,21.75,29.86,20.5,17.97,25.04,96.06,2.27,19.0966672835824
2020-10-16,3.02,1.47,86.38,22.37,29.22,21.15,20.74,24.93,96.03,2.48,19.8112337500688
2020-10-17,0.2,1.39,85.56,21.77,29.35,20.24,22.65,24.55,95.95,2.38,19.2067763016944
2020-10-18,3.03,1.59,85.31,22.01,29.73,20.87,21.04,24.8,95.89,2.51,19.4229302325934
2020-10-19,2.5,2.02,87.56,22.27,29.14,20.8,20.51,24.62,95.93,3.2,19.7336469948568
2020-10-20,1.91,1.27,82.81,21.7,29.91,20.33,22.18,25.04,96.04,2.08,19.1105138097095
2020-10-21,1.54,1.5,82.44,21.41,29.75,20.26,23.25,24.81,96.03,2.47,18.7800952297512
2020-10-22,0.5,1.81,84.19,21.35,29.67,19.4,22.43,24.43,96.01,3.02,18.7714181496204
2020-10-23,0.07,1.72,83.31,21.48,29.77,20.15,24.24,24.73,96.07,2.83,18.8928041585616
2020-10-24,0.03,1.76,82.5,20.85,29.9,19.59,22.89,24.33,96.04,2.96,18.2907915370364
2020-10-25,0,1.48,77,19.15,29.68,18.24,24.64,23.78,95.93,2.48,16.54688308254
2020-10-26,0,1.54,74.12,18.58,29.56,18.7,23.06,23.76,95.92,2.48,15.9098820195489
2020-10-27,0,1.56,78.44,19.54,29.18,19.21,20.17,23.76,95.9,2.58,16.837171419501
2020-10-28,0,1.4,73.75,18.02,29.61,18.94,21.79,23.48,95.93,2.41,15.5801130744003
2020-10-29,0,1.34,72.5,17.3,29.54,15.88,22.56,22.85,95.95,2.34,14.7745736409068
2020-10-30,0,1.45,72.56,17.71,29.58,16.62,23.82,23.35,95.97,2.52,15.2155102283807
2020-10-31,0,1.53,78.69,19.43,28.99,18.34,22.67,23.64,95.99,2.63,16.7759043953626
2020-11-01,0,1.46,74.5,19.15,30.16,18.92,23.79,24.28,95.87,2.41,16.4704362260853
2020-11-02,0.03,1.23,74.94,19.53,30.33,19.3,20.19,24.65,95.91,2.14,16.9180868525046
2020-11-03,0.06,1.59,80.69,20.7,29.89,20.01,19.52,24.5,95.96,2.63,18.0624134514137
2020-11-04,0.06,1.3,81.31,21.42,29.78,20.33,20.1,25.08,95.95,2.07,18.8066574603662
2020-11-05,0.08,0.91,78,21.06,29.78,21.28,20.55,25.4,95.98,1.43,18.3685989637072
2020-11-06,0.03,1.9,83.56,21.47,29.94,20.23,18.92,24.66,96.08,3.02,18.8747528971558
2020-11-07,0.01,1.77,80.5,20.57,30.44,19.81,22.18,24.44,96.11,2.91,17.9588346993555
2020-11-08,0,1.48,69.25,17.14,29.8,17.69,22.86,23.73,96.15,2.45,14.8391934382286
2020-11-09,0.01,1.2,70.94,17.83,29.69,17.66,22.23,23.74,96.12,1.98,15.2099831059338
2020-11-10,0.04,1.73,79.75,19.46,29.18,18.68,17.13,23.42,96.03,2.89,16.7901210823976
2020-11-11,0,1.73,72.5,16.82,29.33,16.62,22.27,22.55,95.98,2.95,14.5226027453942
2020-11-12,0,1.94,73.12,16.37,28.96,17.06,24.38,21.93,96.05,3.25,14.1334553805815
2020-11-13,0,2.13,74.94,15.81,28.94,14.1,23.73,21,96.12,3.59,13.7259945790368
2020-11-14,0,1.81,71.69,15.08,28.67,13.82,24.61,20.95,96.11,3.15,13.092627353484
2020-11-15,0,1.81,72.62,15.9,29.19,15.21,23.33,21.57,96.05,3.08,13.747932616557
2020-11-16,0,2.02,75.25,17.39,29.57,16.05,22.63,22.33,95.99,3.27,14.8841324198141
2020-11-17,0.42,1.63,77.19,18.3,29.85,17.94,22.35,22.95,95.98,2.7,15.8206491106441
2020-11-18,0,1.34,75.25,17.46,27.84,18.04,21.12,22.3,95.99,2.41,14.8584750590761
2020-11-19,0.01,1.61,71.12,17.57,29.88,18.77,21.1,23.47,95.88,2.63,15.0159496169778
2020-11-20,3.73,1.6,76.12,17.97,29.3,17.62,21.12,22.76,95.86,2.8,15.4325042485909
2020-11-21,2.4,1.16,66.38,16.4,29.36,17.26,21.13,23.57,95.92,1.88,14.0952473993145
2020-11-22,0,1.1,64.38,15.97,28.79,16.69,21.93,23.52,95.99,1.68,13.6316826257215
2020-11-23,0,1.01,67.12,17.11,29.74,18.95,22.89,23.87,96.07,1.55,14.4977009594921
2020-11-24,0,1.36,66.62,15.83,29.66,15.94,21.43,22.92,96.08,2.24,13.6308266915286
2020-11-25,0,1.22,65.06,15.95,29.55,16.71,21.26,23.3,95.96,1.83,13.6039252568232
2020-11-26,0,0.65,66.44,15.94,27.82,17.37,22.63,22.84,95.9,0.98,13.5318706428198
2020-11-27,0,0.82,66.38,16.59,29.25,17.3,18.85,23.51,95.92,1.2,14.0471523412669
2020-11-28,0,0.78,65.44,16.3,30.08,16.66,20.38,23.71,95.98,1.31,14.0068247085634
2020-11-29,0.02,1.05,73.94,19.38,30.55,18.81,16.98,24.7,95.95,1.7,16.7395287868041
2020-11-30,0,1.39,78.5,20.58,30.57,20.61,17.8,25,95.98,2.29,18.0751063209592
2020-12-01,0.01,1.73,78.06,20.35,31.2,20.26,18.02,24.94,96.01,2.8,17.9131360033134
2020-12-02,0,1.31,70.56,17.75,31.25,19.29,18.84,24.24,96.03,2.23,15.564073809879
2020-12-03,0,1.09,69.38,17.65,30.97,17.48,19.66,24.3,96.09,1.74,15.3558927574951
2020-12-04,0,1.16,65.06,16.65,31.73,18.64,21.68,24.34,96.13,1.92,14.4323980401852
2020-12-05,0,1.02,65.94,16.69,31.58,16.66,19.11,24.22,96.03,1.77,14.5285234523182
2020-12-06,0,1.04,62.44,16.18,31.94,18.23,18.82,24.69,96.01,1.72,14.1280255065099
2020-12-07,0.03,1.05,65.69,17.22,31.63,17.33,17.16,24.67,96.12,1.73,14.846612322737
2020-12-08,0.01,1.59,68.69,18.35,32.38,20.1,19.37,25.11,96.12,2.52,15.9145560507625
2020-12-09,0.01,1.55,66.81,17.01,31.86,18.33,21.23,24.48,96.06,2.47,14.9384778498092
2020-12-10,0.05,1.3,64.56,16.73,31.73,18.46,20.08,24.83,96.05,2.01,14.7235748945912
2020-12-11,1.07,1.34,66,17.11,31.7,17.99,20.31,24.55,96.05,2.18,14.8158863477306
2020-12-12,0.01,1.4,61.75,15.8,32.1,19.08,21.53,24.51,96.01,2.19,13.8305226159615
2020-12-13,0,1.23,64.25,16.37,31.88,18.62,22.38,24.4,95.86,1.98,14.3012006057143
2020-12-14,0.01,0.88,64.94,17.26,31.85,17.55,19.8,24.98,95.85,1.51,14.9359959634259
2020-12-15,0.22,1.05,68.69,18.82,31.54,20.48,15.02,25.48,95.87,1.59,16.2489532840806
2020-12-16,0.41,1.31,81.38,20.48,28.85,20.76,14.14,24.18,96.02,2.05,17.8898066345481
2020-12-17,0.04,1.66,71.31,18.44,31.35,19.53,12.15,24.69,95.98,2.62,16.1350015834276
2020-12-18,0.02,1.2,72.56,18.94,31,18.98,16.84,24.87,95.95,1.89,16.5854277988379
2020-12-19,0,1.31,62.25,16.56,32.08,19.09,20.73,25.19,95.9,1.98,14.4875571739294
2020-12-20,0,2,62.56,15.16,32.01,18.03,21.21,23.84,95.95,3.14,13.489738444003
2020-12-21,0,2.33,59.81,13.63,31.79,16.44,19.92,23.12,96.01,3.77,12.3782532118041
2020-12-22,0,2.31,59.38,13.74,31.68,16.83,17.26,23.22,95.96,3.71,12.3596697011482
2020-12-23,0,1.8,61.06,14.36,31.27,16.78,18.78,23.32,95.91,2.9,12.7821133040966
2020-12-24,0,1.34,60.44,14.43,31.04,17.05,20.26,23.54,95.9,2.21,12.8120254113407
2020-12-25,0,1.59,57.5,14.77,32.41,19.42,20.76,24.61,95.81,2.45,12.9516198676712
2020-12-26,0,2.09,61.12,15.07,32.58,17.44,21.43,24.07,95.82,3.28,13.3524868117356
2020-12-27,0,1.72,60.25,14.38,32.02,18.21,19.85,23.71,95.87,2.77,12.8959533724166
2020-12-28,0,2.25,53.75,11.38,32.73,15.76,21.91,22.98,95.86,3.65,11.0353787254786
2020-12-29,0,2.21,55.19,12.32,32.38,15.67,20.95,23.05,95.86,3.59,11.3764832661421
2020-12-30,0,2.34,54,11.84,33.33,14.85,22.21,23.15,95.85,3.84,11.1949937403418
2020-12-31,0,1.55,52.62,11.26,32.62,16.33,20.78,23.17,96,2.6,10.9213719894981
2021-01-01,0,0.92,51.75,12.75,33.29,17.08,21.2,24.43,95.9,1.52,11.538435553425
2021-01-02,0,1.02,58,14.92,33.13,17.15,21.3,24.74,95.84,1.76,13.1605007029933
2021-01-03,0,1.23,63.25,16.68,32.85,17.35,18.64,24.89,95.85,2.03,14.4737027342627
2021-01-04,0,1.09,59.12,16.11,33.54,18.69,20.5,25.67,95.84,1.7,14.1349346377397
2021-01-05,0,1.95,55.25,14,34.45,18.4,21.74,25.1,95.84,3.04,12.7934848783991
2021-01-06,0,2.01,51,11.65,34.15,16.38,22.2,24.21,95.87,3.12,11.2304354713359
2021-01-07,0,1.72,53.44,12.51,32.94,15.87,19.49,23.99,95.97,2.73,11.6218034523304
2021-01-08,1.16,1.26,62.69,16.01,33.3,17.38,20.67,24.93,95.94,2.08,14.3779375294259
2021-01-09,0.17,1.41,65.19,17.14,32.9,17.94,18.53,24.99,95.9,2.38,15.0019441391874
2021-01-10,0.38,1.33,68,19.07,33.65,19.68,18.84,26.4,95.78,2.04,16.9349946892455
2021-01-11,0,1.75,51.94,13.28,33.64,18.88,20.12,25.57,95.81,2.63,12.3488534497081
2021-01-12,0,1.93,51.88,11.83,33.15,17.42,20.25,24.31,95.96,3.08,11.4891179181177
2021-01-13,0,2.04,44.56,9.44,33.73,16.82,20.75,24.23,96.02,3.17,9.82344492061891
2021-01-14,0,2.1,40.94,7.36,33.7,16.57,22.3,23.55,95.99,3.39,8.68337518746185
2021-01-15,0,2.22,40.38,6.2,33.08,14.58,22.2,22.32,95.93,3.63,7.98240195669357
2021-01-16,0,2.53,39.81,5.71,32.15,13.65,18.44,22,95.86,4.07,7.72604872349945
2021-01-17,0,2.55,38.5,5.77,32.97,13.76,23.27,22.56,95.88,4.11,7.71643100786016
2021-01-18,0,2.27,38.12,6.32,33.42,14.21,22.79,23.34,95.93,3.58,7.9890357206035
2021-01-19,0,2.2,40.06,7.76,34.08,16.17,23,24,95.96,3.42,8.71695000953491
2021-01-20,0,2.02,40.31,7.64,33.72,16.5,22.63,23.72,95.93,3.23,8.63289121672894
2021-01-21,0,2.88,39.12,6.62,33.83,14.5,21.34,23.23,95.93,4.59,8.14729652976763
2021-01-22,0,2.48,37.56,5.36,33.05,13.87,19.8,22.57,96.02,4.01,7.53235203447427
2021-01-23,0,2.21,36.88,4.31,33.13,13.68,22.29,22.26,95.97,3.58,7.26539663891189
2021-01-24,0,2.02,37.5,4.6,33.46,13.56,22.2,22.46,95.88,3.27,7.47296892121023
2021-01-25,0,2.25,38.75,5.86,34.13,13.65,22.93,23.09,95.9,3.65,8.00594419692184
2021-01-26,0,1.88,39.06,7.46,34.65,15.58,22.93,24.44,95.91,3,8.71393892368727
2021-01-27,0,2.28,38.44,7.51,35.18,16.47,23.08,24.84,95.86,3.6,8.77158486138601
2021-01-28,0,2.22,38.38,6.69,34.92,15.78,22.84,24.43,95.87,3.56,8.55739432928412
2021-01-29,0,1.56,36.81,7.12,34.79,16.4,21.18,25.3,95.93,2.46,8.62000476846406
2021-01-30,0,1.74,37.44,8.35,35.3,18.14,22.37,25.76,95.92,2.66,8.9967331957379
2021-01-31,0,2,35.94,7.33,34.7,17.67,17.74,25.53,95.9,3.06,8.52566699688753
2021-02-01,0,1.53,35.06,7.13,35,18.08,22.7,26.03,95.89,2.28,8.55304422688906
2021-02-02,0,1.45,39.06,8.42,34.75,16.37,22.39,25.48,95.95,2.3,9.23983280355491
2021-02-03,0,1.32,39.69,9.2,35.12,16.87,21.36,25.87,95.98,2.1,9.59630964160494
2021-02-04,0,1.32,42.62,10.73,34.81,17.12,20.5,25.84,95.9,2.14,10.2874445809259
2021-02-05,5.86,1.24,54.25,15.48,34.55,19.18,20.68,26.42,95.9,2.09,13.5257044248237
2021-02-06,0,1.44,57.31,14.9,32.2,20.15,14.78,25.51,96,2.32,13.579800498718
2021-02-07,0,1.88,50.12,12.66,33.26,18.47,18.04,25.82,95.88,2.84,12.0842297039119
2021-02-08,0,1.65,43.12,11.2,33.08,20.41,21.21,26.03,95.86,2.46,10.5193173720324
2021-02-09,0,2.13,38.44,9.83,35.69,19.07,20.36,26.74,95.83,3.26,9.75612674648608
2021-02-10,0,1.57,44.44,11.69,35.83,19.04,20.74,26.84,95.86,2.38,11.3417761597739
2021-02-11,0,1.96,38.12,9.98,37.05,20.63,22.92,27.59,95.82,2.94,10.1414149192566
2021-02-12,0,1.63,36,7.94,37.07,17.56,23.18,27.01,95.74,2.59,9.27485943887348
2021-02-13,0,1.38,39.94,9.87,36.75,16.89,23.52,26.74,95.67,2.26,10.1368288827954
2021-02-14,0,2.07,55.31,16.61,35.91,19.8,21.77,27.6,95.63,3.09,14.7227567488843
2021-02-15,2.34,2.33,59.88,18.76,35.55,21.8,18.25,28.17,95.68,3.26,16.4477609276635
2021-02-16,6.04,2.46,70.5,20.04,30.7,22.58,21.38,26.21,95.81,3.52,17.3725507862941
2021-02-17,2.83,2.02,69.38,19.37,31.47,21.4,14.9,25.87,95.9,2.91,16.7748038028357
2021-02-18,1.5,1.29,76.12,19.82,28.38,21.62,16.65,24.57,96.03,1.95,17.1069822602494
2021-02-19,2.81,1.17,69.88,19.56,31.61,21.1,16.44,26.08,96.07,1.8,17.0952317079817
2021-02-20,0,1.23,60.81,17.2,32.42,21.71,15.71,26.55,96.07,1.98,15.2714169844183
2021-02-21,0,1.84,49.5,13.51,33.75,21.44,17.09,26.46,95.97,2.7,12.3689582282717
2021-02-22,0,2.22,47,11.6,35.64,18.87,21.33,25.98,95.88,3.41,11.4338610347681
2021-02-23,0,2.09,38,6.87,35.55,17.11,23.66,25.22,95.94,3.27,8.85874380553884
2021-02-24,0,1.58,36.5,6.44,33.98,18.56,22.78,24.73,96.01,2.5,8.27736588389749
2021-02-25,0.01,1.72,36.75,6.61,35.01,16.05,23.34,25.02,95.92,2.86,8.47145040214595
2021-02-26,0,1.9,36.62,6.31,34.58,16.86,24.26,24.83,95.87,2.97,8.35156927880931
2021-02-27,0,1.41,35.62,6.67,34.81,17.36,23.44,25.46,95.75,2.24,8.41663105482423
2021-02-28,0.04,1.48,52.75,14.75,34.13,19.53,20.73,26.41,95.69,2.34,13.1443956897139
2021-03-01,0,1.77,49.69,14.4,36.35,20.02,14.45,27.87,95.64,2.7,13.4252591210488
2021-03-02,0,2.63,36.88,10.24,37.19,22.92,20.7,28.8,95.63,3.97,10.486305986123
2021-03-03,0.01,1.39,50.25,15.7,37.27,20.36,18.55,28.73,95.72,2.1,14.2332416013608
2021-03-04,0,1.58,49.5,15.4,37.69,21.23,19.96,29.28,95.63,2.39,14.4484866052597
2021-03-05,0.02,3.84,59.94,18.68,34.95,23.18,20.58,28.05,95.71,5.34,16.3559272779468
2021-03-06,0.4,3.29,65.5,19.23,32.4,22.19,13.37,26.79,95.93,4.58,16.6702483045015
2021-03-07,0.07,1.9,57.31,18.2,36.63,22.2,21.03,29.02,95.9,2.77,16.4924639005141
2021-03-08,0.53,2.24,54.12,18.34,35.75,23.73,20.51,29.28,95.72,3.16,15.7970120217506
2021-03-09,0.08,2.17,53.44,18.01,37.73,23.4,21.92,29.94,95.6,3.07,16.1685584346255
2021-03-10,0.39,2.69,55.75,17.4,35.23,23.38,22.67,28.44,95.71,3.8,15.542113290574
2021-03-11,0.14,1.69,50.88,16.89,37.49,22.15,23.15,29.74,95.64,2.37,15.227781212339
2021-03-12,0.02,1.42,38.19,11.23,37.25,22.94,24.32,29.32,95.69,2.02,11.1715580388181
2021-03-13,0.58,1.2,53.06,15.83,35.94,20.64,21.75,28.05,95.77,1.93,14.478570259724
2021-03-14,0.36,1.21,47.94,14.87,36.04,22.47,18.2,28.72,95.82,1.79,13.5715052392122
2021-03-15,0.34,1.73,55.25,17.51,35.52,22.26,20.61,28.59,95.73,2.49,15.5299360336397
2021-03-16,5.42,2.62,56.88,17.71,35.66,21.85,18.14,28.2,95.65,3.69,15.6495124621545
2021-03-17,0.34,2.78,56.88,16.87,34,21.93,16.11,27.26,95.71,3.95,14.858705153596
2021-03-18,0.07,2.94,56.06,17.02,34.7,21.86,16.65,27.58,95.76,4.08,14.9059244618638
2021-03-19,0.17,2.59,58.38,18.29,35.55,22.19,20.99,28.28,95.71,3.62,16.1329752326147
2021-03-20,1.2,2.4,54.81,17.37,34.22,22.48,15.63,28.11,95.75,3.34,15.0055473602757
2021-03-21,2.22,2.67,61.75,18.6,32.95,23.46,19.37,27.33,95.78,3.72,16.193507044923
2021-03-22,0.05,2.7,55.31,16.63,35.68,21.78,21.04,27.7,95.72,3.8,14.8042468616619
2021-03-23,0.06,2.43,57.69,17.71,34.69,22.32,22.71,27.67,95.92,3.41,15.4157350016223
2021-03-24,0,2.67,50.56,16.46,37.93,22.28,17.2,29.55,95.94,3.75,14.9765030799525
2021-03-25,0,2.75,48.81,15.59,38.19,22.77,23.54,29.68,95.84,3.95,14.5607030341002
2021-03-26,0,2.59,47.25,13.65,39.37,21.4,25.58,29.34,95.77,3.8,13.8369144722849
2021-03-27,0.01,1.93,42.25,12.08,39.22,19.19,23.5,28.98,95.7,2.93,12.132010131567
2021-03-28,0.09,2.84,53.56,17.38,36.58,21.72,16.91,28.83,95.78,3.96,15.2540439631103
2021-03-29,2.99,2.45,55.38,18.76,36.19,24.02,20.12,29.38,95.79,3.39,16.2531256132014
2021-03-30,1.57,2.38,57.62,18.87,36.82,23.51,20.81,29.41,95.75,3.36,16.938185267152
2021-03-31,0.01,2.38,50.56,16.07,38.55,21.76,18.77,29.91,95.65,3.44,15.2723219973341
2021-04-01,0,2.48,44.5,14.53,38.72,22.98,18.26,29.98,95.71,3.65,13.4929549986784
2021-04-02,0,2.42,43.69,14.44,39.11,22.41,19.08,30.14,95.78,3.59,13.3627270794363
2021-04-03,0,1.45,47,15.72,38.32,22.05,19.88,30.26,95.75,2.22,14.4687969168213
2021-04-04,0,1.49,46.75,16.69,38.76,23.73,21.64,31.01,95.71,2.15,14.9862459768993
2021-04-05,0.02,1.98,45.44,15.96,39.57,23.26,21.7,31.04,95.68,2.88,14.5898412664755
2021-04-06,1.45,2.77,57.88,19.5,36.49,24.33,18.62,29.59,95.74,3.88,17.1821248498259
2021-04-07,1.73,2.02,64.69,20.22,33.4,23.56,18.94,28.12,95.84,2.91,17.7201772594493
2021-04-08,0.43,1.99,52.44,17.81,39.61,23.3,23.32,30.63,95.75,2.91,16.4695157460457
2021-04-09,0.22,1.95,50.44,17.68,39.25,23.52,25.02,30.91,95.67,2.84,16.0823125902746
2021-04-10,1.35,2.69,52.44,18.78,38.33,24.23,22.72,30.84,95.59,3.8,16.6570689006911
2021-04-11,4.25,2.56,54.06,18.98,38.62,23.63,22.16,30.63,95.64,3.62,16.9782994132576
2021-04-12,4.23,2.69,58.69,19.96,37.63,23.83,23.86,30.06,95.76,3.79,17.8728880838047
2021-04-13,8.97,2.25,69.31,21.56,33.68,23.83,21.17,28.19,95.89,3.27,19.0589248555337
2021-04-14,12.65,2.26,79.38,22.14,30.18,23.02,19.41,26.19,95.88,3.27,19.5389306150135
2021-04-15,1.27,1.38,70,21.05,33.54,22.3,24.58,27.76,95.78,2.03,18.7982807951357
2021-04-16,2.57,1.59,66.5,20.35,33.26,22.99,23.45,27.78,95.7,2.41,17.8780742240642
2021-04-17,5.7,2.06,73,20.8,31.35,22.8,11.25,26.45,95.83,2.98,18.2309318812395
2021-04-18,0.4,1.24,70.44,20.37,31.89,22.31,24.85,26.82,95.85,1.93,17.9574192850108
2021-04-19,2.49,1.88,64.94,19.98,34.51,21.87,19.67,27.86,95.83,2.8,17.5358425911383
2021-04-20,2.27,2.25,71.19,21.23,33.01,22.88,21.17,27.4,95.75,3.23,18.7415118863846
2021-04-21,11.65,2.82,73.56,21.55,33.03,23.32,17.1,27.2,95.81,4.02,19.152266436987
2021-04-22,5.01,1.81,74,21.08,31.83,22.86,19.76,26.6,95.87,2.73,18.635648932217
2021-04-23,5.09,2.08,68.81,19.99,32.93,21.62,16.96,26.81,95.85,3.07,17.5321381045087
2021-04-24,0.76,2.22,64.06,19.42,35.46,21.37,24.38,27.78,95.73,3.24,17.2220967638128
2021-04-25,6.61,2.3,69.81,20.65,33.62,22.44,21.58,27.32,95.78,3.33,18.2970585465304
2021-04-26,0.05,2.2,65.75,20.26,35.27,22.69,23.3,28.21,95.76,3.18,18.0998797359111
2021-04-27,0.11,2.62,64.31,20.41,34.93,23.17,17.27,28.44,95.68,3.76,17.9284897886424
2021-04-28,0.09,2.73,59.62,19.23,36.41,23.4,19.06,28.99,95.67,3.88,17.1291305904689
2021-04-29,0.01,2.71,63.56,19.99,35.58,23.44,23.03,28.53,95.74,3.88,17.8070872708224
2021-04-30,0.2,2.47,60.12,20.04,36.96,23.55,21.9,29.65,95.71,3.53,17.9054101354355
2021-05-01,2.34,1.91,64.69,20.61,34.9,23.41,19.5,28.62,95.73,2.83,18.2132934366007
2021-05-02,7.85,2.12,67.81,21.08,35.05,23.47,17.9,28.37,95.7,3.11,18.8317434535267
2021-05-03,7.86,2,71.5,21.22,33.52,23.2,11.06,27.55,95.7,2.93,18.9798267543198
2021-05-04,1.8,2.21,70.81,21.17,33.48,23.16,17.53,27.55,95.8,3.21,18.7966647898375
2021-05-05,5.34,2.52,68.88,20.63,34.57,21.85,19.03,27.65,95.81,3.63,18.3855842740014
2021-05-06,0.87,1.56,74.12,20.8,30.24,23.17,17.67,26.08,95.95,2.32,18.1324924756097
2021-05-07,1.79,2.07,68.62,20.37,34.14,21.76,17.29,27.32,96.03,3.03,17.9851619748305
2021-05-08,2.85,2.36,70.44,21.12,34.23,22.94,19.7,27.72,96.03,3.39,18.8747507115589
2021-05-09,8.35,2.36,77.25,22.02,31.45,23.23,20.45,26.67,95.99,3.41,19.5300056218285
2021-05-10,10.47,1.37,77.25,21.45,30.92,23.18,21.22,26.15,95.94,2.19,18.9722311650906
2021-05-11,4.07,1.68,75.06,21.4,32.63,21.73,21.59,26.69,95.99,2.55,18.9974556634935
2021-05-12,13.27,1.62,78.75,22.24,31.01,22.57,16.43,26.5,96.08,2.37,19.7217733765922
2021-05-13,0.35,1.16,66.44,20.67,35.19,22.02,25.21,28.5,95.83,1.9,18.5833576485173
2021-05-14,1.89,2.64,74.94,21.99,33.1,22.3,21.9,27.26,95.74,3.83,19.5765007772589
2021-05-15,6.1,2.2,79.5,22.46,31.95,22.91,20.6,26.69,95.86,3.2,20.1212060384723
2021-05-16,11.29,1.46,76.75,21.96,31.74,22.81,23.04,26.81,95.94,2.23,19.5551751129347
2021-05-17,1.08,1.62,71.69,21.48,34.19,22.15,21.94,27.78,95.83,2.48,19.2733705432054
2021-05-18,5.06,2.41,76.69,22.52,32.94,22.9,20.52,27.37,95.87,3.5,20.155972572194
2021-05-19,34.24,1.61,85.12,23.19,29.05,23.44,16.09,26,96,2.42,20.7306168118206
2021-05-20,4.19,1.72,80.5,22.65,31.17,22.79,23.96,26.55,96.05,2.61,20.216231988911
